UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2019-01-12 17:00,152.75,1929.75,0.0,2978.25,4.0,2184.0,409.0,0.0,22.0
2019-01-12 18:00,153.25,1786.5,0.0,2633.75,0.0,2329.0,408.0,0.0,22.0
2019-01-12 19:00,153.0,1649.5,0.0,2461.75,0.0,2203.0,408.0,0.0,22.0
2019-01-12 20:00,153.5,1365.75,0.0,2697.0,0.0,1822.0,410.0,0.0,22.0
2019-01-12 21:00,153.25,1250.0,0.0,2573.5,0.0,1826.0,412.0,0.0,22.0
2019-01-12 22:00,153.0,1184.0,0.0,2513.25,0.0,2048.0,412.0,0.0,22.0
2019-01-12 23:00,153.25,1033.25,0.0,2443.5,0.0,2054.0,412.0,0.0,22.0
2019-01-13 00:00,152.5,942.5,0.0,2451.25,0.0,2068.0,412.0,0.0,22.0
2019-01-13 01:00,153.25,912.25,0.0,2551.5,0.0,1775.0,412.0,0.0,22.0
2019-01-13 02:00,152.75,787.75,0.0,2424.75,0.0,1995.0,412.0,0.0,22.0
2019-01-13 03:00,153.5,690.5,0.0,2404.0,0.0,2075.0,412.0,0.0,22.0
2019-01-13 04:00,152.75,801.75,0.0,2380.75,0.0,2106.0,412.0,0.0,22.0
2019-01-13 05:00,153.25,872.5,0.0,2454.0,0.0,2137.0,411.0,0.0,22.0
2019-01-13 06:00,153.0,1008.25,0.0,2649.75,6.0,2004.0,408.0,0.0,22.0
2019-01-13 07:00,153.25,1103.25,0.0,2809.5,14.0,1676.0,408.0,0.0,22.0
2019-01-13 08:00,154.0,1261.25,0.0,2960.5,26.0,1312.0,408.0,0.0,22.0
2019-01-13 09:00,153.75,1220.25,0.0,2811.0,48.0,1932.0,408.0,0.0,22.0
2019-01-13 10:00,153.0,1186.75,0.0,2735.5,71.0,2182.0,408.0,0.0,22.0
2019-01-13 11:00,152.75,1170.5,0.0,2698.0,80.0,2167.0,408.0,0.0,22.0
2019-01-13 12:00,152.75,1133.25,0.0,2732.0,72.0,1899.0,412.0,0.0,22.0
2019-01-13 13:00,153.5,1127.5,0.0,3055.25,50.0,1556.0,412.0,0.0,22.0
2019-01-13 14:00,153.25,1161.0,0.0,2992.5,26.0,1359.0,412.0,0.0,22.0
2019-01-13 15:00,153.5,1168.5,0.0,3058.0,10.0,1313.0,412.0,0.0,22.0
2019-01-13 16:00,153.25,1214.75,0.0,3060.5,4.0,1349.0,410.0,0.0,22.0
2019-01-13 17:00,153.5,1201.25,0.0,3066.5,4.0,1346.0,408.0,0.0,22.0
2019-01-13 18:00,152.75,1177.25,0.0,2971.75,0.0,1490.0,412.0,0.0,22.0
2019-01-13 19:00,153.25,1174.5,0.0,2983.75,0.0,1529.0,412.0,0.0,22.0
2019-01-13 20:00,153.25,1123.75,0.0,2891.75,0.0,1698.0,412.0,0.0,22.0
2019-01-13 21:00,153.25,977.5,0.0,2831.25,0.0,1995.0,412.0,0.0,22.0
2019-01-13 22:00,153.75,876.5,0.0,2919.0,0.0,2143.0,412.0,0.0,22.0
2019-01-13 23:00,153.0,712.25,0.0,2936.75,0.0,2556.0,409.0,0.0,22.0
2019-01-14 00:00,153.25,660.0,0.0,2896.25,0.0,2853.0,408.0,0.0,22.0
2019-01-14 01:00,153.5,655.75,0.0,2940.25,0.0,2834.0,408.0,0.0,22.0
2019-01-14 02:00,153.0,622.0,0.0,2972.0,0.0,2831.0,411.0,0.0,22.0
2019-01-14 03:00,153.25,683.5,0.0,3024.5,0.0,2917.0,412.0,0.0,22.0
2019-01-14 04:00,152.75,1014.5,0.0,3057.25,0.0,2871.0,412.0,0.0,22.0
2019-01-14 05:00,152.5,1349.5,0.0,3381.25,0.0,2676.0,408.0,0.0,22.0
2019-01-14 06:00,153.5,1759.75,0.0,3703.25,8.0,2806.0,408.0,0.0,22.0
2019-01-14 07:00,153.25,2235.25,0.0,3734.5,20.0,2878.0,404.0,0.0,22.0
2019-01-14 08:00,154.0,2322.5,0.0,3773.5,40.0,2772.0,404.0,0.0,22.0
2019-01-14 09:00,154.0,2102.0,0.0,3784.0,66.0,2821.0,404.0,0.0,22.0
2019-01-14 10:00,153.0,1873.75,0.0,3796.25,100.0,2746.0,404.0,0.0,22.0
2019-01-14 11:00,153.25,1671.75,0.0,3784.25,111.0,2833.0,404.0,0.0,22.0
2019-01-14 12:00,152.75,1644.5,0.0,3676.0,103.0,2880.0,407.0,0.0,22.0
2019-01-14 13:00,153.25,1698.5,0.0,3867.25,72.0,2731.0,408.0,0.0,22.0
2019-01-14 14:00,153.0,1751.25,0.0,3969.0,36.0,2570.0,408.0,0.0,22.0
2019-01-14 15:00,153.5,1907.75,0.0,3985.5,13.0,2498.0,408.0,0.0,22.0
2019-01-14 16:00,152.75,1908.5,0.0,4006.5,4.0,2532.0,408.0,0.0,22.0
2019-01-14 17:00,153.5,1907.0,0.0,3954.25,4.0,2531.0,408.0,0.0,22.0
2019-01-14 18:00,153.25,1856.0,0.0,3732.0,0.0,2706.0,408.0,0.0,22.0
2019-01-14 19:00,152.5,1728.5,0.0,3619.5,0.0,2724.0,408.0,0.0,22.0
2019-01-14 20:00,153.25,1672.5,0.0,3503.75,0.0,2626.0,408.0,0.0,22.0
2019-01-14 21:00,153.5,1693.0,0.0,3699.75,0.0,1823.0,410.0,0.0,22.0
2019-01-14 22:00,153.0,1674.75,0.0,3629.75,0.0,1660.0,412.0,0.0,22.0
2019-01-14 23:00,152.75,1365.5,0.0,3398.25,0.0,1945.0,412.0,0.0,22.0
2019-01-15 00:00,153.25,1222.5,0.0,3274.5,0.0,2067.0,412.0,0.0,22.0
2019-01-15 01:00,153.0,1240.0,0.0,3319.0,0.0,2069.0,412.0,0.0,22.0
2019-01-15 02:00,153.5,1196.0,0.0,3324.5,0.0,2111.0,412.0,0.0,22.0
2019-01-15 03:00,153.5,1213.0,0.0,3320.5,0.0,2025.0,412.0,0.0,22.0
2019-01-15 04:00,153.25,1423.0,0.0,3441.75,0.0,2020.0,412.0,0.0,22.0
2019-01-15 05:00,153.5,1705.75,0.0,3814.25,0.0,2168.0,412.0,0.0,22.0
2019-01-15 06:00,153.0,1861.0,0.0,4275.25,7.0,2391.0,411.0,0.0,22.0
2019-01-15 07:00,153.0,1878.0,0.0,4109.25,16.0,2584.0,408.0,0.0,22.0
2019-01-15 08:00,153.0,1867.25,0.0,4138.75,32.0,2484.0,408.0,0.0,22.0
2019-01-15 09:00,154.0,1868.5,0.0,3853.5,55.0,2596.0,408.0,0.0,22.0
2019-01-15 10:00,153.0,1869.0,0.0,3792.75,84.0,2757.0,408.0,0.0,22.0
2019-01-15 11:00,153.25,1861.0,0.0,3665.0,100.0,2778.0,412.0,0.0,22.0
2019-01-15 12:00,153.5,1868.75,0.0,3728.5,96.0,2827.0,412.0,0.0,22.0
2019-01-15 13:00,152.75,1844.0,0.0,3656.75,72.0,2854.0,412.0,0.0,22.0
2019-01-15 14:00,153.25,2057.75,0.0,3841.75,40.0,2860.0,412.0,0.0,22.0
2019-01-15 15:00,153.25,2170.0,0.0,3837.5,14.0,2856.0,412.0,0.0,22.0
2019-01-15 16:00,153.0,2338.5,0.0,3901.75,4.0,2807.0,412.0,0.0,22.0
2019-01-15 17:00,152.75,2689.75,0.0,3811.75,4.0,2879.0,412.0,0.0,22.0
2019-01-15 18:00,153.75,2628.25,0.0,3637.25,0.0,2819.0,412.0,0.0,22.0
2019-01-15 19:00,153.0,2386.25,0.0,3490.75,0.0,2839.0,412.0,0.0,22.0
2019-01-15 20:00,152.25,2332.75,0.0,3420.75,0.0,2822.0,412.0,0.0,22.0
2019-01-15 21:00,153.75,2358.0,0.0,3463.5,0.0,2831.0,412.0,0.0,22.0
2019-01-15 22:00,153.5,2196.5,0.0,3298.25,0.0,2840.0,412.0,0.0,22.0
2019-01-15 23:00,152.0,1542.0,0.0,3229.75,0.0,2853.0,416.0,0.0,22.0
2019-01-16 00:00,152.0,1329.5,0.0,3185.5,0.0,2717.0,416.0,0.0,22.0
2019-01-16 01:00,152.0,1335.25,0.0,3164.0,0.0,2649.0,416.0,0.0,22.0
2019-01-16 02:00,152.0,1352.25,0.0,3189.0,0.0,2594.0,416.0,0.0,22.0
2019-01-16 03:00,152.0,1484.75,0.0,3199.25,0.0,2559.0,416.0,0.0,22.0
2019-01-16 04:00,152.0,1849.25,0.0,3203.5,0.0,2555.0,416.0,0.0,22.0
2019-01-16 05:00,152.0,2411.25,0.0,3333.25,0.0,2634.0,416.0,0.0,22.0
2019-01-16 06:00,152.0,2779.75,0.0,3606.0,7.0,2534.0,413.0,0.0,22.0
2019-01-16 07:00,152.0,2838.5,0.0,3730.25,17.0,2379.0,412.0,0.0,22.0
2019-01-16 08:00,152.0,2848.25,0.0,3679.75,36.0,2095.0,412.0,0.0,22.0
2019-01-16 09:00,152.0,2896.0,0.0,3596.5,63.0,1942.0,412.0,0.0,22.0
2019-01-16 10:00,152.0,3150.25,0.0,3499.0,102.0,1728.0,412.0,0.0,22.0
2019-01-16 11:00,152.0,3547.0,0.0,3593.25,123.0,1074.0,416.0,0.0,22.0
2019-01-16 12:00,152.0,3508.5,0.0,3526.25,124.0,791.0,416.0,0.0,22.0
2019-01-16 13:00,152.0,3532.25,0.0,3557.25,97.0,495.0,416.0,0.0,22.0
2019-01-16 14:00,152.0,3569.25,0.0,3516.5,52.0,204.0,416.0,0.0,22.0
2019-01-16 15:00,152.0,3547.75,0.0,3850.75,18.0,105.0,416.0,0.0,22.0
2019-01-16 16:00,152.0,3624.5,0.0,3823.0,5.0,94.0,412.0,0.0,22.0
2019-01-16 17:00,152.0,3647.75,0.0,3735.5,4.0,152.0,412.0,0.0,22.0
2019-01-16 18:00,152.0,3546.75,0.0,3579.5,0.0,229.0,412.0,0.0,22.0
2019-01-16 19:00,152.0,3076.75,0.0,3468.75,0.0,391.0,412.0,0.0,22.0
2019-01-16 20:00,152.0,2914.75,0.0,3246.75,0.0,474.0,412.0,0.0,22.0
2019-01-16 21:00,152.0,3005.5,0.0,3330.0,0.0,382.0,412.0,0.0,22.0
2019-01-16 22:00,152.0,2559.75,0.0,3199.25,0.0,313.0,412.0,0.0,22.0
2019-01-16 23:00,152.0,1779.25,0.0,3160.75,0.0,288.0,412.0,0.0,22.0
2019-01-17 00:00,152.0,1382.25,0.0,3120.5,0.0,338.0,412.0,0.0,22.0
2019-01-17 01:00,152.0,1285.5,0.0,3137.25,0.0,320.0,412.0,0.0,22.0
2019-01-17 02:00,152.0,1267.5,0.0,3103.25,0.0,308.0,412.0,0.0,22.0
2019-01-17 03:00,152.0,1290.25,0.0,3121.5,0.0,311.0,412.0,0.0,22.0
2019-01-17 04:00,152.0,1567.75,0.0,3152.75,0.0,346.0,411.0,0.0,22.0
2019-01-17 05:00,152.0,2267.5,0.0,3337.75,0.0,387.0,408.0,0.0,22.0
2019-01-17 06:00,152.0,2796.75,0.0,3568.0,9.0,522.0,408.0,0.0,22.0
2019-01-17 07:00,152.0,3083.25,0.0,3651.25,24.0,506.0,408.0,0.0,22.0
2019-01-17 08:00,152.0,3148.5,0.0,3680.0,48.0,472.0,408.0,0.0,22.0
2019-01-17 09:00,152.0,3403.75,0.0,3550.0,76.0,402.0,408.0,0.0,22.0
2019-01-17 10:00,152.0,3563.75,0.0,3605.75,117.0,386.0,408.0,0.0,22.0
2019-01-17 11:00,152.0,3596.25,0.0,3380.5,130.0,344.0,410.0,0.0,22.0
2019-01-17 12:00,152.0,3545.0,0.0,3456.5,118.0,359.0,412.0,0.0,22.0
2019-01-17 13:00,152.0,3302.25,0.0,3455.25,81.0,462.0,412.0,0.0,22.0
2019-01-17 14:00,152.0,3436.75,0.0,3487.25,40.0,623.0,408.0,0.0,22.0
2019-01-17 15:00,152.0,3135.25,0.0,3680.75,16.0,754.0,409.0,0.0,22.0
2019-01-17 16:00,152.0,3082.5,0.0,3891.75,4.0,656.0,412.0,0.0,22.0
2019-01-17 17:00,152.0,3092.75,0.0,3899.5,4.0,493.0,412.0,0.0,22.0
2019-01-17 18:00,152.0,2928.0,0.0,3729.75,0.0,341.0,412.0,0.0,22.0
2019-01-17 19:00,152.0,2838.25,0.0,3534.0,0.0,361.0,412.0,0.0,22.0
2019-01-17 20:00,152.0,2329.75,0.0,3278.75,0.0,779.0,411.0,0.0,22.0
2019-01-17 21:00,152.0,2347.75,0.0,3070.5,0.0,1478.0,408.0,0.0,22.0
2019-01-17 22:00,152.0,2252.5,0.0,3103.0,0.0,1500.0,408.0,0.0,22.0
2019-01-17 23:00,151.75,1864.25,0.0,3047.5,0.0,1405.0,408.0,0.0,22.0
2019-01-18 00:00,152.5,1723.25,0.0,2946.75,0.0,1377.0,408.0,0.0,22.0
2019-01-18 01:00,152.5,1505.5,0.0,2936.75,0.0,1355.0,408.0,0.0,22.0
2019-01-18 02:00,152.25,1565.5,0.0,2986.25,0.0,1393.0,408.0,0.0,22.0
2019-01-18 03:00,151.5,1748.5,0.0,2998.5,0.0,1358.0,408.0,0.0,22.0
2019-01-18 04:00,152.25,1884.25,0.0,3152.25,0.0,1063.0,408.0,0.0,22.0
2019-01-18 05:00,159.75,1933.0,0.0,3709.5,0.0,1231.0,404.0,0.0,22.0
2019-01-18 06:00,163.25,2031.25,0.0,4088.5,4.0,1268.0,404.0,0.0,22.0
2019-01-18 07:00,162.75,2015.5,0.0,4366.25,9.0,1612.0,404.0,0.0,22.0
2019-01-18 08:00,162.25,2001.25,0.0,4519.5,19.0,1492.0,404.0,0.0,22.0
2019-01-18 09:00,164.0,2039.0,0.0,4650.75,34.0,1049.0,404.0,0.0,22.0
2019-01-18 10:00,163.25,2041.75,0.0,4569.75,53.0,1508.0,404.0,0.0,22.0
2019-01-18 11:00,163.5,2040.25,0.0,4391.75,65.0,1625.0,404.0,0.0,22.0
2019-01-18 12:00,161.75,2035.0,0.0,4261.5,64.0,1446.0,408.0,0.0,22.0
2019-01-18 13:00,163.5,2036.75,0.0,4230.5,51.0,1606.0,408.0,0.0,22.0
2019-01-18 14:00,160.5,1998.5,0.0,4228.0,29.0,1443.0,408.0,0.0,22.0
2019-01-18 15:00,160.75,2042.75,0.0,4350.75,10.0,1109.0,408.0,0.0,22.0
2019-01-18 16:00,162.5,2035.25,0.0,4634.25,4.0,803.0,408.0,0.0,22.0
2019-01-18 17:00,161.75,2027.75,0.0,4590.0,4.0,805.0,408.0,0.0,22.0
2019-01-18 18:00,163.0,1991.5,0.0,4322.0,0.0,786.0,408.0,0.0,22.0
2019-01-18 19:00,158.0,1988.5,0.0,3799.5,0.0,597.0,408.0,0.0,22.0
2019-01-18 20:00,152.75,2015.25,0.0,3568.25,0.0,373.0,408.0,0.0,22.0
2019-01-18 21:00,153.5,2023.75,0.0,3398.5,0.0,241.0,408.0,0.0,22.0
2019-01-18 22:00,152.75,2021.0,0.0,3371.0,0.0,169.0,408.0,0.0,22.0
2019-01-18 23:00,153.0,1981.5,0.0,3462.5,0.0,193.0,408.0,0.0,22.0
2019-01-19 00:00,153.75,1965.75,0.0,3295.0,0.0,222.0,408.0,0.0,22.0
2019-01-19 01:00,153.25,1970.25,0.0,3000.25,0.0,193.0,408.0,0.0,22.0
2019-01-19 02:00,152.75,2088.75,0.0,3168.0,0.0,100.0,408.0,0.0,22.0
2019-01-19 03:00,153.25,2086.75,0.0,3067.25,0.0,67.0,408.0,0.0,22.0
2019-01-19 04:00,152.25,2189.75,0.0,3100.25,0.0,58.0,408.0,0.0,22.0
2019-01-19 05:00,153.75,2201.25,0.0,2984.5,0.0,67.0,408.0,0.0,22.0
2019-01-19 06:00,153.0,2245.0,0.0,3635.25,7.0,70.0,408.0,0.0,22.0
2019-01-19 07:00,153.25,2242.75,0.0,3877.0,18.0,81.0,408.0,0.0,22.0
2019-01-19 08:00,153.75,2197.5,0.0,4076.5,40.0,86.0,408.0,0.0,22.0
2019-01-19 09:00,153.0,2195.5,0.0,3803.5,72.0,86.0,408.0,0.0,22.0
2019-01-19 10:00,153.0,2204.25,0.0,3309.75,124.0,72.0,408.0,0.0,22.0
2019-01-19 11:00,152.75,2177.75,0.0,3255.75,150.0,68.0,408.0,0.0,22.0
2019-01-19 12:00,153.0,2274.5,0.0,3546.75,148.0,90.0,408.0,0.0,22.0
2019-01-19 13:00,153.25,2308.0,0.0,3737.0,108.0,101.0,408.0,0.0,22.0
2019-01-19 14:00,162.0,2313.5,0.0,3616.75,55.0,119.0,408.0,0.0,22.0
2019-01-19 15:00,161.75,2196.75,0.0,3741.75,20.0,196.0,408.0,0.0,22.0
2019-01-19 16:00,160.5,2151.5,0.0,4050.25,5.0,277.0,408.0,0.0,22.0
2019-01-19 17:00,160.25,2165.75,0.0,4238.75,4.0,376.0,411.0,0.0,22.0
2019-01-19 18:00,160.0,2225.75,0.0,3905.25,0.0,435.0,412.0,0.0,22.0
2019-01-19 19:00,162.0,2241.25,0.0,3766.0,0.0,505.0,412.0,0.0,22.0
2019-01-19 20:00,152.25,2232.75,0.0,3517.0,0.0,563.0,412.0,0.0,22.0
2019-01-19 21:00,151.75,2131.25,0.0,3435.5,0.0,616.0,412.0,0.0,22.0
2019-01-19 22:00,152.0,2098.0,0.0,3302.25,0.0,602.0,412.0,0.0,22.0
2019-01-19 23:00,152.25,2085.75,0.0,3175.75,0.0,557.0,412.0,0.0,22.0
2019-01-20 00:00,152.0,2083.5,0.0,2900.5,0.0,578.0,412.0,0.0,22.0
2019-01-20 01:00,153.25,2076.0,0.0,2842.25,0.0,642.0,412.0,0.0,22.0
2019-01-20 02:00,150.75,2081.75,0.0,2617.5,0.0,568.0,412.0,0.0,22.0
2019-01-20 03:00,152.75,1990.0,0.0,2576.5,0.0,458.0,412.0,0.0,22.0
2019-01-20 04:00,152.75,1999.0,0.0,2578.75,0.0,385.0,412.0,0.0,22.0
2019-01-20 05:00,151.0,2154.5,0.0,2652.75,0.0,302.0,412.0,0.0,22.0
2019-01-20 06:00,152.0,2290.75,0.0,3020.75,7.0,189.0,412.0,0.0,22.0
2019-01-20 07:00,152.25,2376.0,0.0,3159.0,16.0,128.0,408.0,0.0,22.0
2019-01-20 08:00,151.75,2397.75,0.0,3459.5,33.0,66.0,408.0,0.0,22.0
2019-01-20 09:00,153.0,2398.25,0.0,3672.25,59.0,42.0,408.0,0.0,22.0
2019-01-20 10:00,152.5,2396.0,0.0,3705.75,98.0,34.0,412.0,0.0,22.0
2019-01-20 11:00,150.5,2397.25,0.0,3658.0,120.0,33.0,412.0,0.0,22.0
2019-01-20 12:00,152.5,2329.5,0.0,3433.75,118.0,36.0,408.0,0.0,22.0
2019-01-20 13:00,152.0,2298.75,0.0,3069.5,89.0,36.0,408.0,0.0,22.0
2019-01-20 14:00,152.25,2321.25,0.0,3024.0,49.0,38.0,409.0,0.0,22.0
2019-01-20 15:00,152.25,2385.0,0.0,3153.75,18.0,60.0,412.0,0.0,22.0
2019-01-20 16:00,162.5,2374.25,0.0,3872.25,5.0,115.0,412.0,0.0,22.0
2019-01-20 17:00,162.75,2347.25,0.0,4011.25,4.0,169.0,410.0,0.0,22.0
2019-01-20 18:00,163.25,2317.25,0.0,3870.5,0.0,179.0,408.0,0.0,22.0
2019-01-20 19:00,162.75,2315.75,0.0,3609.25,0.0,241.0,408.0,0.0,22.0
2019-01-20 20:00,164.5,2304.75,0.0,3360.5,0.0,261.0,409.0,0.0,22.0
2019-01-20 21:00,152.5,2314.0,0.0,3351.0,0.0,290.0,412.0,0.0,22.0
2019-01-20 22:00,152.25,2298.0,0.0,3107.25,0.0,393.0,412.0,0.0,22.0
2019-01-20 23:00,152.0,2245.25,0.0,2597.5,0.0,488.0,412.0,0.0,22.0
2019-01-21 00:00,152.0,2243.5,0.0,2409.5,0.0,522.0,412.0,0.0,22.0
2019-01-21 01:00,152.0,2182.75,0.0,2374.5,0.0,497.0,412.0,0.0,22.0
2019-01-21 02:00,156.5,2183.5,0.0,2365.5,0.0,518.0,411.0,0.0,22.0
2019-01-21 03:00,261.25,2215.5,0.0,2393.25,0.0,527.0,408.0,0.0,22.0
2019-01-21 04:00,313.75,2271.75,0.0,2391.75,0.0,506.0,408.0,0.0,22.0
2019-01-21 05:00,319.75,2419.0,0.0,3181.75,0.0,427.0,408.0,0.0,22.0
2019-01-21 06:00,328.75,2439.0,0.0,3871.5,7.0,336.0,408.0,0.0,22.0
2019-01-21 07:00,409.5,2447.75,0.0,3961.25,18.0,284.0,408.0,0.0,22.0
2019-01-21 08:00,457.75,2443.0,0.0,3908.5,40.0,205.0,408.0,0.0,22.0
2019-01-21 09:00,458.25,2440.75,0.0,3882.5,69.0,125.0,408.0,0.0,22.0
2019-01-21 10:00,458.5,2435.0,0.0,3785.5,117.0,74.0,408.0,0.0,22.0
2019-01-21 11:00,458.25,2435.75,0.0,3618.75,142.0,47.0,408.0,0.0,22.0
2019-01-21 12:00,458.25,2538.25,0.0,3575.5,143.0,39.0,408.0,0.0,22.0
2019-01-21 13:00,458.0,2631.75,0.0,3638.0,105.0,36.0,408.0,0.0,22.0
2019-01-21 14:00,458.75,2685.75,0.0,3754.25,56.0,34.0,408.0,0.0,22.0
2019-01-21 15:00,458.5,2855.0,0.0,3897.75,20.0,32.0,408.0,0.0,22.0
2019-01-21 16:00,458.75,2868.25,0.0,4120.25,6.0,32.0,408.0,0.0,22.0
2019-01-21 17:00,458.25,2875.25,0.0,4144.5,4.0,32.0,408.0,0.0,22.0
2019-01-21 18:00,458.25,2682.5,0.0,3956.5,0.0,32.0,408.0,0.0,22.0
2019-01-21 19:00,458.75,2543.25,0.0,3809.5,0.0,32.0,408.0,0.0,22.0
2019-01-21 20:00,448.25,2267.25,0.0,3449.25,0.0,32.0,408.0,0.0,22.0
2019-01-21 21:00,448.25,2273.0,0.0,3421.5,0.0,35.0,408.0,0.0,22.0
2019-01-21 22:00,447.25,2317.25,0.0,3189.75,0.0,35.0,408.0,0.0,22.0
2019-01-21 23:00,449.0,2246.5,0.0,3033.25,0.0,32.0,412.0,0.0,22.0
2019-01-22 00:00,447.5,2438.75,0.0,3001.0,0.0,32.0,412.0,0.0,22.0
2019-01-22 01:00,449.0,2426.25,0.0,2645.75,0.0,33.0,412.0,0.0,22.0
2019-01-22 02:00,449.25,2426.75,0.0,2484.25,0.0,34.0,412.0,0.0,22.0
2019-01-22 03:00,448.75,2396.25,0.0,2402.75,0.0,33.0,412.0,0.0,22.0
2019-01-22 04:00,448.75,2401.75,0.0,2555.75,0.0,32.0,412.0,0.0,22.0
2019-01-22 05:00,455.5,2411.5,0.0,3157.0,0.0,32.0,411.0,0.0,22.0
2019-01-22 06:00,457.0,2426.0,0.0,3819.5,8.0,32.0,408.0,0.0,22.0
2019-01-22 07:00,457.0,2389.5,0.0,4015.25,19.0,32.0,408.0,0.0,22.0
2019-01-22 08:00,471.5,2400.75,0.0,3747.5,44.0,32.0,408.0,0.0,22.0
2019-01-22 09:00,478.0,2404.0,0.0,3668.25,76.0,32.0,408.0,0.0,22.0
2019-01-22 10:00,474.75,2446.5,0.0,3422.75,132.0,32.0,408.0,0.0,22.0
2019-01-22 11:00,475.0,2575.25,0.0,3254.5,157.0,32.0,408.0,0.0,22.0
2019-01-22 12:00,475.25,2637.5,0.0,3372.5,156.0,32.0,408.0,0.0,22.0
2019-01-22 13:00,473.75,2658.5,0.0,3305.5,116.0,33.0,408.0,0.0,22.0
2019-01-22 14:00,474.0,2656.5,0.0,3560.75,62.0,36.0,411.0,0.0,22.0
2019-01-22 15:00,476.5,2648.75,0.0,3776.25,24.0,36.0,412.0,0.0,22.0
2019-01-22 16:00,475.25,2769.5,0.0,3972.5,6.0,36.0,411.0,0.0,22.0
2019-01-22 17:00,392.25,2868.75,0.0,3996.0,4.0,36.0,411.0,0.0,22.0
2019-01-22 18:00,328.5,2864.25,0.0,3705.0,0.0,36.0,410.0,0.0,22.0
2019-01-22 19:00,423.75,2874.5,0.0,3401.75,0.0,36.0,408.0,0.0,22.0
2019-01-22 20:00,482.75,2860.75,0.0,2970.75,0.0,36.0,408.0,0.0,22.0
2019-01-22 21:00,481.0,2670.0,0.0,3100.5,0.0,36.0,408.0,0.0,22.0
2019-01-22 22:00,481.0,2620.25,0.0,2761.0,0.0,42.0,410.0,0.0,22.0
2019-01-22 23:00,442.5,2455.75,0.0,2501.5,0.0,39.0,400.0,0.0,22.0
2019-01-23 00:00,430.0,2371.0,0.0,2440.5,0.0,47.0,400.0,0.0,22.0
2019-01-23 01:00,407.0,2328.0,0.0,2380.25,0.0,62.0,400.0,0.0,22.0
2019-01-23 02:00,365.25,2311.5,0.0,2386.25,0.0,65.0,400.0,0.0,22.0
2019-01-23 03:00,369.25,2339.75,0.0,2390.5,0.0,52.0,400.0,0.0,22.0
2019-01-23 04:00,442.75,2387.75,0.0,2492.5,0.0,54.0,400.0,0.0,22.0
2019-01-23 05:00,480.25,2499.0,0.0,3071.25,0.0,55.0,400.0,0.0,22.0
2019-01-23 06:00,485.75,2657.5,0.0,3570.5,4.0,50.0,400.0,0.0,22.0
2019-01-23 07:00,487.75,2660.75,0.0,3860.75,7.0,48.0,400.0,0.0,22.0
2019-01-23 08:00,490.25,2665.75,0.0,3817.5,14.0,56.0,400.0,0.0,22.0
2019-01-23 09:00,487.0,2664.75,0.0,3829.5,24.0,60.0,396.0,0.0,22.0
2019-01-23 10:00,486.75,2659.25,0.0,3727.5,36.0,71.0,400.0,0.0,22.0
2019-01-23 11:00,486.75,2643.5,0.0,3684.5,43.0,88.0,400.0,0.0,22.0
2019-01-23 12:00,487.0,2640.0,0.0,3648.25,41.0,94.0,400.0,0.0,22.0
2019-01-23 13:00,487.5,2634.5,0.0,3740.5,32.0,110.0,400.0,0.0,22.0
2019-01-23 14:00,488.75,2638.25,0.0,3715.75,18.0,177.0,400.0,0.0,22.0
2019-01-23 15:00,490.0,2630.0,0.0,3892.25,8.0,186.0,400.0,0.0,22.0
2019-01-23 16:00,487.75,2634.25,0.0,3991.25,4.0,165.0,400.0,0.0,22.0
2019-01-23 17:00,488.0,2642.25,0.0,3969.25,4.0,139.0,400.0,0.0,22.0
2019-01-23 18:00,488.25,2608.5,0.0,3752.75,0.0,120.0,400.0,0.0,22.0
2019-01-23 19:00,487.25,2432.25,0.0,3559.5,0.0,107.0,400.0,0.0,22.0
2019-01-23 20:00,481.5,2512.5,0.0,3299.0,0.0,120.0,400.0,0.0,22.0
2019-01-23 21:00,480.25,2585.75,0.0,3217.0,0.0,128.0,400.0,0.0,22.0
2019-01-23 22:00,480.0,2444.0,0.0,2954.5,0.0,134.0,400.0,0.0,22.0
2019-01-23 23:00,478.75,2450.75,0.0,2455.25,0.0,130.0,400.0,0.0,22.0
2019-01-24 00:00,480.25,2439.5,0.0,2457.5,0.0,120.0,404.0,0.0,22.0
2019-01-24 01:00,475.5,2442.75,0.0,2384.0,0.0,114.0,404.0,0.0,22.0
2019-01-24 02:00,478.25,2428.5,0.0,2314.5,0.0,146.0,404.0,0.0,22.0
2019-01-24 03:00,478.0,2405.5,0.0,2401.0,0.0,210.0,404.0,0.0,22.0
2019-01-24 04:00,481.0,2388.0,0.0,2603.0,0.0,280.0,404.0,0.0,22.0
2019-01-24 05:00,488.0,2367.25,0.0,3145.25,0.0,384.0,404.0,0.0,22.0
2019-01-24 06:00,490.0,2487.5,0.0,3544.75,4.0,586.0,404.0,0.0,22.0
2019-01-24 07:00,489.5,2627.75,0.0,3706.0,8.0,750.0,404.0,0.0,22.0
2019-01-24 08:00,488.25,2610.5,0.0,3551.5,14.0,1004.0,406.0,0.0,22.0
2019-01-24 09:00,483.5,2609.25,0.0,3575.25,25.0,1235.0,408.0,0.0,22.0
2019-01-24 10:00,483.0,2595.5,0.0,3460.0,36.0,1508.0,408.0,0.0,22.0
